Day,SuicideAttemptCount,SocialMediaDiscussion
5022,16,36.06440907843596
5023,20,36.24507475765138
5024,19,71.0210822507615
5025,21,109.51716548886505
5026,10,75.26579246646594
5027,26,132.25530278884736
5028,18,84.5832538988853
5029,22,55.59985639043385
5030,18,78.84896134208697
5031,16,54.23947089553063
5032,13,41.22430219807924
5033,11,67.09471529373153
5034,16,40.26354620455111
5035,24,26.19150399171721
5036,22,23.66575698236339
5037,19,27.28803034388444
5038,18,25.761624906518982
5039,10,22.550495474654003
5040,10,35.20881903478546
5041,19,31.427570787459235
5042,20,40.281627738711286
5043,18,29.556030941956344
5044,18,29.089083419551557
5045,17,36.15298948010432
5046,22,57.52046573400349
5047,21,36.13913436695393
5048,19,28.32571161800273
5049,16,47.218952847604
5050,21,62.644393706938644
5051,23,54.79267279294702
5052,22,67.29306939739095
5053,17,38.42134793934971
5054,17,47.82960864898308
5055,17,29.32662541326304
5056,17,37.40774710239379
5057,18,40.61447314766788
5058,24,37.56347369132554
5059,10,30.336597022776854
5060,17,34.856008976518616
5061,23,49.55612732683816
5062,12,36.37733696699063
5063,26,53.964933692306
5064,17,58.98349334615648
5065,18,85.30790481274609
5066,24,54.22754071359469
5067,15,55.81111938806762
5068,18,47.26600587884568
5069,20,36.23359718324882
5070,16,22.81423084299332
5071,26,24.403539162802716
5072,18,30.249087774613002
5073,12,27.44174205473486
5074,11,21.909184472257824
5075,17,49.55999664069808
5076,11,27.02958385109712
5077,15,18.500838024980006
5078,22,45.61722847507416
5079,19,52.214810679778985
5080,17,71.58494521950271
5081,17,67.87376351757008
5082,20,38.507139163818024
5083,21,31.12313594092235
5084,18,31.014262934383563
5085,23,130.5697803040932
5086,13,120.90371739763088
5087,19,68.90760231651983
5088,17,45.52649570372679
5089,17,49.65026185484612
5090,21,46.41456374534168
5091,15,39.958416072728824
5092,20,44.319088366381294
5093,13,66.41146649754259
5094,22,94.78770819224479
5095,20,80.56902682661527
5096,18,45.090021921735534
5097,15,45.27805000571928
5098,24,40.52988184861302
5099,22,43.48935807809572
5100,19,38.38196991193714
5101,14,54.7083035562914
5102,20,42.26226273642469
5103,20,37.146715344545456
5104,19,24.524000834383237
5105,21,24.8046859297732
5106,12,29.42835402552824
5107,19,22.913667617808244
5108,17,24.598818139731737
5109,17,18.23811672732667
5110,18,25.874002497228894
5111,11,45.002293395150936
5112,20,171.2832749201652
5113,13,93.16385666147347
5114,19,57.55001655862566
5115,15,77.45219857756038
5116,12,47.55855634565872
5117,19,70.20248988444716
5118,14,41.65716725318207
5119,19,38.14910661829702
5120,21,102.24283263716805
5121,21,1199.7848620409495
5122,16,643.0097773832048
5123,22,331.60613012874956
5124,15,181.0299959920193
5125,19,101.38763768033803
5126,17,65.94304391174639
5127,18,67.1965824005575
5128,25,49.24415339648268
5129,18,36.982449709148334
5130,17,28.68018420899549
5131,15,16.494875011884652
5132,18,34.66028364749237
5133,15,201.25944011116792
5134,17,108.5341486652795
5135,13,60.433479928437166
5136,19,49.097032432483545
5137,9,55.461114484788226
5138,18,95.34292339936755
5139,14,58.297167060495745
5140,15,39.39157726609709
5141,15,29.94750132385014
5142,22,37.38497779054627
5143,13,40.612495911641375
5144,12,45.896555784349815
5145,24,145.33430518524318
5146,27,266.7277961378125
5147,25,250.9800036510393
5148,14,127.68781435182042
5149,18,87.08368795796054
5150,15,50.437924258745376
5151,20,31.913329981028756
5152,20,25.5431251381307
5153,13,19.662508892009278
5154,17,84.9359859596488
5155,16,56.67485069647355
5156,15,61.87732300170224
5157,23,80.04291721190404
5158,17,59.83923948462117
5159,21,38.838314485549844
5160,29,133.79852469330322
5161,19,79.14284357232337
5162,21,127.16414395564523
5163,24,79.9424234624756
5164,25,43.37051201688094
5165,22,26.607512908906504
5166,21,27.161822991671897
5167,16,24.92186398177394
5168,19,115.7320713742018
5169,22,66.92584462549002
5170,19,56.254036282073265
5171,18,53.808734548371326
5172,13,39.43984015270824
5173,23,57.39183604715404
5174,15,190.49587215140767
5175,20,223.43905347034448
5176,25,210.56026782573647
5177,14,119.91568911718771
5178,21,93.069042950803
5179,21,58.549571425848214
5180,19,92.23550994919572
5181,19,211.77890337341393
5182,21,121.23469390605679
5183,21,1237.029869301497
5184,27,653.3780956440844
5185,24,341.5111500880284
5186,24,190.56508166980706
5187,15,103.73622429000942
5188,16,68.19469617522212
5189,10,40.48730287456525
5190,16,25.69985061805285
5191,15,16.69209106288308
5192,15,41.939767111998655
5193,19,27.57834542859197
5194,17,27.059454441082597
5195,23,56.927097716718336
5196,16,55.58654885403642
5197,22,37.887357923905874
5198,18,71.26084742115584
5199,13,51.61967669370855
5200,20,63.42369500988353
5201,18,41.867543773614614
5202,20,43.89819847262618
5203,15,49.247890256460146
5204,17,40.612090396492995
5205,13,25.64695011135032
5206,15,22.189989171015384
5207,26,23.38887761042431
5208,22,253.51557204031792
5209,18,137.44310416322764
5210,17,72.3621321588521
5211,22,1149.277704987816
5212,26,604.7603071997738
5213,16,330.70337024918325
5214,15,172.1693651176139
5215,17,196.4746369260824
5216,13,99.40975869404097
5217,10,56.798738656928805
5218,21,43.755435552407164
5219,9,67.99314006771921
5220,18,59.473099414534424
5221,18,41.388995253821506
5222,12,28.84617925264929
5223,14,42.843322049990455
5224,14,76.33553392576567
5225,18,61.70186680832018
5226,13,35.66835921547241
5227,16,66.36580532710438
5228,17,46.12516718190627
5229,17,25.54043416895515
5230,14,14.211961443877247
5231,32,41.61048582226659
5232,23,39.40425047367712
5233,17,26.74709916025212
5234,16,48.45055759008769
5235,26,107.31636822455847
5236,22,102.0907374273632
5237,18,72.01527616937422
5238,19,40.84655557692737
5239,12,37.16809760398918
5240,14,39.65355643860462
5241,12,34.73306066583318
5242,21,38.57153784783212
5243,12,26.84796334977337
5244,14,15.750585225513456
5245,14,21.796093470787735
5246,27,64.40797921196256
5247,13,35.881814726792335
5248,18,56.28352741654405
5249,20,64.40986779626107
5250,18,42.302945481921604
5251,19,30.864839011889163
5252,18,41.424525365552135
5253,17,49.07198035692734
5254,19,28.702419768646706
5255,16,28.751524632237132
5256,16,17.830364687655717
5257,13,31.480138578701265
5258,16,30.73895200241997
5259,20,45.47713288994882
5260,20,1171.7061738655184
5261,19,613.0679874124116
5262,14,312.9063699068998
5263,20,182.9959010411805
5264,16,113.1108298285353
5265,16,104.73144509432397
5266,21,59.55394755341924
5267,10,60.05893306487733
5268,19,117.68247322781298
5269,18,87.73128931349933
5270,20,78.36975554770493
5271,16,49.01262981602486
5272,20,142.15466066039542
5273,17,99.94077379399845
5274,22,67.11830582606972
5275,17,37.517009496517495
5276,22,41.8438622706711
5277,20,26.46732785778397
5278,17,27.26010605687469
5279,26,113.42746949019433
5280,21,105.5978295833474
5281,19,66.24109316248018
5282,18,47.12143896757655
5283,13,44.59718050887959
5284,17,118.48929331326458
5285,13,67.14730785655225
5286,12,43.06572346316906
5287,21,45.11743856538962
5288,20,254.63147916398685
5289,16,140.262945803146
5290,25,143.5718349958692
5291,24,178.8804058633412
5292,12,109.52361755273614
5293,20,99.36393907328753
5294,20,86.7093384148202
5295,22,68.85400649372478
5296,21,68.15820388670818
5297,15,50.932879426572086
5298,19,34.43854107732601
5299,19,36.05185264300631
5300,21,131.69475000074158
5301,25,81.99446089844841
5302,27,6171.677202109643
5303,27,3104.0015564969476
5304,33,1595.1725245196046
5305,25,843.6429228052857
5306,23,470.28016475595234
5307,29,254.45349000485456
5308,23,248.08443566214265
5309,25,138.32272259759083
5310,12,96.59420396531831
5311,17,79.93497069170678
5312,15,74.3015030510468
5313,20,51.46642093703038
5314,25,107.27267471099688
5315,26,112.40888725342134
5316,20,62.853362750636215
5317,18,37.76236315073771
5318,20,42.176294539400764
5319,13,26.079266494896988
5320,19,42.05612764564604
5321,20,36.26962274581101
5322,23,31.941656973581647
5323,20,28.809854915674244
5324,18,21.968345294051264
5325,21,230.50536769211317
5326,15,337.91669089613055
5327,23,421.46088099835976
5328,14,220.08509221812656
5329,16,118.51623774098472
5330,18,83.74176299866927
5331,17,66.08265725370816
5332,15,41.87495335212237
5333,21,56.18463194502365
5334,22,69.16676532236559
5335,20,53.34773230907501
5336,27,63.01127858988416
5337,20,137.39013353402797
5338,16,72.0764219556598
5339,18,58.06322006777596
5340,20,48.763985114837915
5341,13,82.4585150107862
5342,21,59.289766398586565
5343,23,69.11392028358532
5344,20,48.12652466850617
5345,15,34.98055611721651
5346,11,32.15232385763107
5347,29,51.1939080168164
5348,26,47.101842398291126
5349,20,140.42193416173401
5350,19,117.70114283830333
5351,24,68.72121323472541
5352,25,72.76923763874309
5353,14,46.88652904553852
5354,22,90.51637882839869
5355,19,55.3575320661836
5356,15,61.358539624990186
5357,16,76.84347260704067
5358,19,49.436966660895045
5359,17,35.90090284732136
5360,16,55.83599804482309
5361,24,47.29673715345263
5362,22,47.72942582671578
5363,19,31.707414130020638
5364,14,22.26877409214335
5365,16,14.830572362633891
5366,15,119.02203770136344
5367,26,95.5652475027476
5368,24,134.24297401238184
5369,11,69.37078015738132
5370,22,74.93245809062701
5371,15,54.852454794325325
5372,18,44.5366693634755
5373,21,38.212362600143805
5374,24,42.70201519443056
5375,14,29.678302255322215
5376,24,78.09876424383214
5377,20,49.87956481111866
5378,22,34.62600037980375
5379,18,39.501370353223095
5380,16,26.56770631016277
5381,15,21.313127029575906
5382,19,84.18319956085058
5383,18,142.75107717696827
5384,17,87.77094603644714
5385,20,72.2599331117705
5386,19,80.64232602750819
5387,20,59.08831134990661
5388,16,35.90133325893416
5389,23,42.00932151211619
5390,22,26.354408497408656
5391,20,29.44853201127988
5392,21,21.609599582808197
5393,8,11.308151534041652
5394,17,10.470012332254303
5395,23,36.15484207881956
5396,33,38.44112044838964
5397,22,26.563429604109906
5398,27,47.59157757594181
5399,19,44.17278342233753
5400,16,36.902228457473704
5401,17,106.82508549539814
5402,14,101.07276761764241
5403,19,73.74746322643738
5404,23,70.49211296935246
5405,15,41.11400991020314
5406,28,35.40802509861114
5407,12,23.152646043597787
5408,25,140.94473321812706
5409,11,71.97799444501938
5410,18,45.31825829366241
5411,19,60.414088681974064
5412,16,92.62554604715945
5413,21,52.91782365041524
5414,13,33.06570977593577
5415,16,114.82346769567016
5416,18,129.56865199478304
5417,16,81.7621341252313
5418,15,95.0975724728819
5419,16,95.17544293917034
5420,18,56.87821945799024
5421,15,37.32265685040962
5422,18,115.08916093583731
5423,19,67.77158597944685
5424,16,46.9293746371325
5425,20,35.11309867959893
5426,15,23.407597116401906
5427,27,31.818816052392688
5428,17,116.39364898980396
5429,22,515.5809771745382
5430,15,265.8198962732634
5431,16,141.43049360542594
5432,11,82.97535133509032
5433,21,83.65789415513392
5434,19,110.16706546372771
5435,16,63.909607029087844
5436,7,36.95622728344905
5437,15,123.92303002117154
5438,21,71.02529326085316
5439,15,93.19080398756257
5440,25,143.633670314116
5441,13,76.82502398630498
5442,23,63.51189549375704
5443,23,51.36549431893327
5444,22,97.15326775946258
5445,19,293.02247548532756
5446,12,157.88900200827862
5447,22,330.833720304744
5448,20,252.54122984693134
5449,25,158.67170571376968
5450,26,103.4001200372529
5451,11,85.73583349133176
5452,22,52.86673129890217
5453,20,45.47510111009108
5454,15,33.4667966127969
5455,20,42.00629834809051
5456,15,27.261095721589456
5457,12,33.93229873837027
5458,16,69.17055309306745
5459,19,65.8885187361829
5460,16,43.222910832261725
5461,21,66.02356897486175
5462,13,54.371019844723726
5463,27,57.58164284749806
5464,16,36.17454940645585
5465,20,58.90005245096968
5466,25,41.64249028423461
5467,12,35.273727152745714
5468,21,47.06144781064151
5469,21,49.758709741161226
5470,16,40.9123214232404
5471,14,23.606737880639372
5472,14,37.00860897249133
5473,16,72.26283239765317
5474,19,44.87802392912057
5475,13,27.0551401055061
5476,18,33.4838226018202
5477,21,48.36632000766888
5478,17,56.541299228105636
5479,19,90.70212407145138
5480,17,59.12058135731779
5481,17,71.71822825397096
5482,21,56.725306234713784
5483,17,59.90887578378111
5484,21,40.35829252148866
5485,22,179.74367441870876
5486,23,149.72541504025747
5487,18,86.78637516338878
5488,15,50.069472800959836
5489,19,33.52872298016096
5490,14,21.38908717365498
5491,22,49.070332318205466
5492,17,39.341468439241964
5493,20,476.7069607282969
5494,24,283.5076639239779
5495,19,610.253443776208
5496,16,337.9829934479786
5497,20,244.21524059335107
5498,19,171.10133317135217
5499,22,120.70667104706824
5500,23,91.5922739315796
5501,20,83.20287667637827
5502,11,52.30744952714467
5503,16,66.0980516526447
5504,18,79.88361676280935
5505,21,173.31759296087404
5506,25,116.0790087284463
5507,16,76.26191620195206
5508,23,62.1964432887075
5509,10,32.483555470580406
5510,10,19.357735170988867
5511,20,67.54202184224059
5512,24,45.631528010028
5513,19,35.013449607548004
5514,12,26.219325054202155
5515,20,49.44373321743491
5516,21,70.9332332520065
5517,16,37.62824803748394
5518,21,61.41378821817388
5519,21,51.840546390843926
5520,20,37.49164216714265
5521,15,37.57532385310575
5522,17,54.79148123887493
5523,17,68.42751656113859
5524,23,54.313129616314754
5525,22,49.81247636622685
5526,20,64.01430067498572
5527,17,53.5811814366873
5528,25,30.87314476061266
5529,24,164.1346759087005
5530,17,108.99212138628006
5531,23,83.80269364228651
5532,21,56.14569546135306
5533,11,47.40697822284846
5534,18,1075.3396058260203
5535,23,639.7878217978246
5536,17,332.3662893235619
5537,18,172.76247863995536
5538,18,95.70232700391311
5539,21,67.49880219427918
5540,27,148.7119142166963
5541,14,76.50156959434946
5542,11,42.798683478883824
5543,17,39.29491091937339
5544,18,36.60049047931421
5545,15,32.059447572761144
5546,10,33.64532649448989
5547,20,48.356147272457186
5548,21,74.73903933435236
5549,16,45.43931582012106
5550,21,55.948935605874105
5551,16,45.41235931634796
5552,18,44.49044920746424
5553,33,80.47930313994873
5554,22,52.997048198594044
5555,12,51.01605492565194
5556,16,56.7327435834103
5557,13,31.62312051912622
5558,18,81.65127628090448
5559,24,131.3227035333095
5560,22,76.23768122306376
5561,18,69.6791116634115
5562,25,59.949609491543015
5563,11,36.80591158613665
5564,19,40.880752456403535
5565,22,69.74284808095753
5566,19,62.86831894012747
5567,14,67.4785214992332
5568,20,50.11797239877704
5569,17,42.141747910129936
5570,25,51.81576060140064
5571,15,48.308828875740794
5572,19,35.255018026809616
5573,16,35.49914618305507
5574,17,145.72130732829672
5575,13,93.30902388179967
5576,15,146.1205558263711
5577,17,84.85594926336094
5578,20,71.01497295342011
5579,21,56.89817282371478
5580,17,37.524541491454094
5581,23,73.59592667522867
5582,20,55.07756266482422
5583,20,46.143772415372055
5584,14,36.21172724682252
5585,28,32.23566188978183
5586,12,75.73336481484517
5587,20,75.00723325861507
5588,21,59.674361087051544
5589,21,38.57980224464997
5590,14,31.10670974225611
5591,19,101.04308256290054
5592,12,56.60650644931299
5593,13,38.978589513927176
5594,16,33.436843151797866
5595,18,119.99913655047726
5596,19,92.64648201267678
5597,16,75.60594680541772
5598,25,73.32265624893888
5599,24,53.95988488755303
5600,13,48.132375588996965
5601,15,79.88778907490574
5602,12,70.02330296949789
5603,24,59.781825511361184
5604,23,82.47814836457094
5605,16,53.79963766201626
5606,21,112.83960992283625
5607,18,78.99988281157046
5608,15,52.69910739306722
5609,18,38.58468327678088
5610,17,42.984296337005844
5611,18,29.470250994136197
5612,15,32.15459156446656
5613,16,36.00367541210229
5614,14,28.058182524898253
5615,10,56.59194468439325
5616,9,32.81485981416158
5617,13,262.085361608176
5618,27,162.30277530525177
5619,20,103.64064887630647
5620,19,87.97140427290954
5621,20,66.79405187381978
5622,25,42.28826027644005
5623,24,44.73785219798414
5624,15,38.06400540469141
5625,19,84.41298174922589
5626,10,58.110949751290946
5627,20,268.1410769641465
5628,19,154.49827492783706
5629,25,111.48208584311543
5630,16,79.08894634100457
5631,25,48.08753205117354
5632,27,77.86021528791822
5633,15,56.64971704235413
5634,17,40.59325319845398
5635,14,27.278917476377263
5636,16,37.7736497909062
5637,20,50.48917828183388
5638,25,76.57533257709986
5639,25,57.96587431017484
5640,17,42.405573403210184
5641,19,101.29533385998516
5642,20,57.63667709469915
5643,15,37.297573173503714
5644,18,36.19916231507415
5645,24,49.1576741499878
5646,23,115.27275893424577
5647,19,76.86062224857078
5648,18,125.22845318062939
5649,13,68.17404480180396
5650,16,65.06638200773067
5651,18,51.4811614630479
5652,27,151.6149044204498
5653,14,78.43805912022638
5654,12,42.10813922431612
5655,25,48.23646342771947
5656,20,33.96744362847861
5657,16,38.34826929749685
5658,18,36.259718158519966
5659,16,40.51493949322356
5660,15,50.26402501043706
