Day,SuicideAttemptCount,SocialMediaDiscussion
17533,16,36.986157827981884
17534,21,31.601649628838423
17535,22,21.2818143885302
17536,15,18.778519698575536
17537,22,35.077488788609585
17538,24,85.63053449220521
17539,18,63.718383188047866
17540,28,52.75134125704466
17541,28,85.09111173913199
17542,22,73.19995549251306
17543,20,58.823612502406085
17544,18,43.06554888786887
17545,20,23.356086027492573
17546,16,16.693784786310434
17547,25,39.32779898485758
17548,25,41.193804467663085
17549,18,110.35950313867959
17550,14,138.46365396579677
17551,15,85.10785124730307
17552,17,64.10629880148156
17553,25,96.36093094872093
17554,16,59.60522485079872
17555,17,55.95146932177882
17556,17,41.41636375566899
17557,16,36.534789778504354
17558,22,72.4930388921823
17559,23,74.14483792942366
17560,22,230.75969880505727
17561,19,124.97033458147796
17562,28,132.06046371123034
17563,17,73.40331324802519
17564,15,54.449715421108685
17565,28,119.74862529867765
17566,12,61.60887740659562
17567,25,42.13373535100968
17568,15,56.530191371455274
17569,25,39.181275423183
17570,24,43.14833690641883
17571,16,25.329436923205375
17572,20,27.307984904566165
17573,20,16.724468719728698
17574,19,27.535157194063075
17575,20,29.07003222171707
17576,17,21.82924660361915
17577,22,36.22546494117393
17578,22,49.34597300350114
17579,24,75.3346467021784
17580,18,72.87136065062265
17581,18,49.181537773053954
17582,17,134.31000732343733
17583,21,89.4755392638879
17584,23,78.35311559390499
17585,20,72.1104082385108
17586,22,662.2710426639377
17587,24,483.8123494283576
17588,19,250.5306402262679
17589,24,240.6079144383111
17590,11,131.0136229744281
17591,21,77.95630749311296
17592,24,49.297600781944325
17593,21,33.594481437795146
17594,22,30.36021170516259
17595,23,25.67544370541053
17596,25,34.9339438898542
17597,18,45.548464579140315
17598,23,62.777959436343686
17599,30,70.74723949061962
17600,30,44.633022070429256
17601,22,37.53948993261714
17602,23,72.39834324939879
17603,17,61.57214981432194
17604,22,180.26510740695826
17605,19,101.92530512777358
17606,16,67.43343596819895
17607,15,192.61749934156828
17608,20,115.70144754354203
17609,19,71.67160077543338
17610,13,58.839198708098856
17611,16,50.56306912870855
17612,23,46.117755952757605
17613,9,24.177464656581115
17614,20,68.94359388585032
17615,18,43.84614709377025
17616,15,59.155604831829265
17617,14,46.4392794232744
17618,17,78.77329472838161
17619,24,48.204997637734564
17620,18,88.62162639029945
17621,21,55.47689600555738
17622,21,44.98152719524879
17623,28,53.235629973227105
17624,16,135.55393357775273
17625,31,1343.2101139790193
17626,18,685.3057004423048
17627,25,352.36450178523774
17628,20,187.64686950096814
17629,15,101.0927241728448
17630,13,129.14427891548223
17631,23,82.40284435025315
17632,26,51.850392468293975
17633,19,6145.636387743027
17634,26,3109.886717917542
17635,19,1574.7578176425832
17636,25,813.1563860900652
17637,13,437.48173690040653
17638,19,260.8151623627707
17639,27,150.80238077652504
17640,26,225.63778407699323
17641,28,132.87595159810203
17642,17,74.5781440564713
17643,18,45.37647275691954
17644,21,47.85541266853084
17645,28,51.88833226496083
17646,17,71.78263762246148
17647,9,187.01939560909102
17648,20,99.00642459333983
17649,26,74.78580259189343
17650,26,73.49361510689073
17651,15,48.32837042722309
17652,31,102.4682077554214
17653,21,60.930268011279665
17654,23,80.46823827846823
17655,14,42.22613134691368
17656,11,30.858702301406524
17657,29,24.101692759067177
17658,21,19.155232264439558
17659,26,41.49966010822924
17660,17,32.576531876911474
17661,24,60.73613150214202
17662,24,40.08225378304671
17663,19,28.225687215411522
17664,23,42.52465785190144
17665,25,57.14975630173452
17666,20,40.963962893303865
17667,17,25.971623014219976
17668,21,36.04611633372386
17669,27,113.72322641458194
17670,23,59.958040105354875
17671,21,51.56863776626888
17672,9,26.553396453840577
17673,14,22.667715260260678
17674,23,68.10550433059856
17675,19,38.80973833654679
17676,14,41.063973434616585
17677,15,45.96525570577365
17678,15,35.61213503195567
17679,15,38.10138804205948
17680,21,31.835984550983675
17681,19,387.901262135004
17682,27,278.24286765155
17683,25,203.6949350595224
17684,16,111.71873407287154
17685,15,71.64373770468438
17686,16,49.74639138530431
17687,24,64.09043010890448
17688,22,42.39297853928422
17689,22,41.10571760865596
17690,16,23.62009474159689
17691,27,2719.4069360333406
17692,18,1404.298970829758
17693,21,713.7172265735301
17694,24,388.9549938218127
17695,22,250.6344343857073
17696,25,175.29380144573824
17697,26,116.95855143146419
17698,18,101.11900540046837
17699,33,1065.4897479559663
17700,21,546.2832395851827
17701,25,295.54379232992534
17702,17,174.32113242148503
17703,30,227.72830018603125
17704,18,130.6597543475572
17705,27,92.37981824305814
17706,25,112.03810378957078
17707,28,116.79646143001219
17708,13,69.64391429255986
17709,15,203.49984031122844
17710,17,270.7816734669164
17711,21,148.5524525717843
17712,23,87.57482613429
17713,21,1037.7110049600067
17714,22,550.1995615454352
17715,24,293.54215544093046
17716,16,165.89589295920263
17717,14,93.23758084231025
17718,25,81.99974972542364
17719,16,6155.956907283
17720,11,3082.0311795849248
17721,19,1599.3349396279466
17722,23,822.4737628677602
17723,20,417.195579727941
17724,18,448.59805060899936
17725,26,249.79578402057476
17726,17,140.91325288125122
17727,17,113.34812741567528
17728,13,80.45574875656477
17729,23,75.38012510392187
17730,27,59.1843075371286
17731,25,49.352712298049944
17732,22,37.561009252389276
17733,22,90.07413513496842
17734,33,104.35529165089007
17735,24,71.84531714575647
17736,30,49.96759180785283
17737,12,68.89740484852857
17738,19,44.07445052215117
17739,23,50.3678568880835
17740,13,30.996824242876187
17741,16,35.814375478333176
17742,17,44.0627665848008
17743,25,45.6784006073703
17744,18,52.693016676538946
17745,20,37.31929942815621
17746,26,58.083338338046325
17747,23,36.56033837866061
17748,18,23.370303004787846
17749,28,18.525403489876915
17750,29,289.74807344309556
17751,18,175.59993382250127
17752,28,105.06598249999357
17753,21,210.29241350388264
17754,28,142.75299369725863
17755,17,239.27712770834998
17756,22,148.97998437204038
17757,18,119.96026686290298
17758,17,78.54695903979724
17759,24,79.35173792079189
17760,24,63.908890455577335
17761,17,65.99569781990097
17762,11,43.000655578814296
17763,18,42.90889015494218
17764,16,25.816857353312454
17765,17,31.16469892954496
17766,17,35.18119412906886
17767,23,43.819613088330485
17768,24,63.02441772817398
17769,22,51.38001969177602
17770,22,53.43186654122909
17771,21,41.31032011169126
17772,26,619.806771185682
17773,20,329.2760951682725
17774,27,170.31569633044066
17775,14,146.18685711730475
17776,23,83.88750834848616
17777,26,85.20282236940817
17778,22,55.35876678641301
17779,20,40.58966749022332
17780,18,40.555106394408114
17781,18,36.60623868907553
17782,18,49.3208953671179
17783,25,48.9098994910709
17784,33,73.45304363900222
17785,20,76.61420212972955
17786,14,148.67277857879412
17787,14,87.93659593402941
17788,13,73.48071270280357
17789,20,55.59683125617147
17790,29,157.371106456213
17791,28,122.46284353629433
17792,33,84.38300135556591
17793,16,44.60134715429033
17794,19,31.820318957380184
17795,18,581.5257444388577
17796,20,422.5188627405634
17797,20,221.35081853513196
17798,25,160.2411640708306
17799,21,113.10346891875234
17800,17,62.17414712794047
17801,23,43.3067901674506
17802,18,40.344494108476674
17803,24,49.68684294763221
17804,12,29.178655316515265
17805,19,41.20084524772217
17806,15,49.01841680524883
17807,24,41.35162301716802
17808,21,45.492192654411674
17809,17,46.40048252914935
17810,18,37.74902971000842
17811,17,26.12903264878057
17812,22,32.349154184758596
17813,13,45.448540372986876
17814,17,34.35666153663438
17815,19,73.45043992168107
17816,26,44.617668885110795
17817,18,77.67397295149024
17818,20,72.52665035067314
17819,24,75.93468563574476
17820,15,43.220085737822
17821,23,188.44707154946374
17822,10,1979.1391558790253
17823,21,1020.2514186160892
17824,23,550.0703801134839
17825,22,289.2812467271207
17826,16,148.65453993405575
17827,21,87.98794603176675
17828,21,92.44076227416934
17829,15,856.3420929158407
17830,21,437.037026456621
17831,20,239.40610017084245
17832,15,131.68793192032882
17833,26,87.89993439043475
17834,22,48.05502499344959
17835,18,55.33822879654106
17836,24,136.24195357245657
17837,22,110.99252250133377
17838,20,61.32925324019405
17839,24,36.65834986919952
17840,24,82.80951035535502
17841,22,56.08474207805601
17842,23,36.581077551528395
17843,21,55.59555720615077
17844,29,91.06064258978837
17845,15,51.66800007195687
17846,21,74.57324137786014
17847,13,46.654911263890604
17848,26,47.057483507358015
17849,17,44.41874387150129
17850,15,253.68265735563045
17851,21,190.6642996385366
17852,21,120.09336912950424
17853,19,122.07673243421411
17854,15,186.45181324329872
17855,12,242.47999242899456
17856,22,144.27477893182797
17857,13,77.31808877587629
17858,25,53.11182250747143
17859,21,48.047927865471344
17860,21,51.07804619905296
17861,21,60.87050966288005
17862,22,60.14327188819266
17863,18,58.90288408244719
17864,29,59.00201655453953
17865,29,88.78353488559628
17866,21,69.38066497028619
17867,17,60.65009703619841
17868,21,42.65107653584295
17869,17,113.80251265562116
17870,14,66.40993533704592
17871,26,89.71459401440035
17872,21,53.999794581755275
17873,15,49.28508972190454
17874,25,198.63259655602144
17875,23,150.85615570344763
17876,23,99.49889230408299
17877,21,67.7375201128954
17878,20,124.39217584165665
17879,22,157.43309467541826
17880,17,101.82034733940196
17881,15,436.7618797944164
17882,24,387.0448265243993
17883,20,283.18830126081986
17884,19,172.24959930496487
17885,17,90.52463967480834
17886,19,82.27978680716723
17887,27,220.85629822957486
17888,25,182.93892648818715
17889,25,143.34655232784604
17890,21,92.37339237297857
17891,23,56.29760143042225
17892,23,51.11122108267457
17893,12,44.26989478576906
17894,23,89.71702757504343
17895,27,64.36358693638083
17896,19,50.82710464031785
17897,14,30.869110915082715
17898,17,56.815612352734256
17899,19,72.87158670707255
17900,15,44.91324961649763
17901,18,138.1402923752665
17902,25,100.08503342039556
17903,21,146.72379223868737
17904,29,330.18321310157
17905,16,175.47719270796762
17906,23,118.93515186563546
17907,26,173.15967635889777
17908,34,158.95705047177648
17909,19,90.89278060627134
17910,20,54.2997143107503
17911,20,81.04046214398802
17912,22,69.15425633763793
17913,25,69.74003951169627
17914,31,434.71277250070074
17915,25,258.557736306713
17916,20,136.73477176704128
17917,20,118.78403331963203
17918,29,89.07274354272614
17919,17,84.42920355475289
17920,19,58.2971479894855
17921,17,234.43121985090815
17922,22,161.33503974791594
17923,18,89.63232913037035
17924,21,102.18287740986786
17925,25,91.77619149586292
17926,17,80.05668931384128
17927,20,85.83080121962547
17928,20,56.35614898499725
17929,21,36.60168962411562
17930,20,28.617842572201095
17931,17,65.88666175881534
17932,16,44.29401066043723
17933,23,147.2839946669309
17934,17,91.84274948382554
17935,15,58.41622961632925
17936,22,62.440228171063616
17937,28,174.054328178622
17938,19,116.07253218343453
17939,15,65.3443140472232
17940,23,57.00908321714244
17941,24,44.78049834148356
17942,24,62.92458770256143
17943,19,60.98875154382504
17944,16,81.59093009585179
17945,23,67.73799805162689
17946,14,55.77951962896208
17947,20,35.01246915160245
17948,26,34.31413115388095
17949,24,72.78914708645253
17950,23,43.31940297350475
17951,17,63.1258189117479
17952,21,40.024198282197624
17953,16,37.446557434892775
17954,19,30.213113832511443
17955,25,61.47500241587172
17956,20,42.08871692692302
17957,24,64.52583229376425
17958,27,91.54313762349892
17959,17,59.66952911717455
17960,23,64.28287382782415
17961,24,71.95262401175603
17962,16,52.42390542776694
17963,18,32.7754199785912
17964,18,32.639780098748446
17965,23,54.889823957849806
17966,26,46.39547358579411
17967,22,46.38207288376945
17968,30,39.14867121495331
17969,13,76.15775276930596
17970,16,51.2136133640738
17971,17,50.35685673180891
17972,15,29.677429770948724
17973,23,82.14826835725135
17974,14,94.5199274881663
17975,24,71.6187091129961
17976,18,72.47330692101981
17977,15,39.683748867588946
17978,14,47.042847963985785
17979,21,33.683660263925574
17980,20,32.58300724682525
17981,19,56.35396372784974
17982,23,43.59339087957764
17983,29,88.40239131487672
17984,16,61.11728174628099
17985,30,53.47717427373722
17986,23,47.48157057346088
17987,24,73.92121487285144
17988,17,44.517777538296734
17989,22,37.29250170815625
17990,14,65.98905324601151
17991,22,84.69980222810982
17992,28,92.15275116014699
17993,25,57.51449702073156
17994,20,96.02394843900319
17995,25,277.0492965823114
17996,28,148.81202694076762
17997,23,98.84296116284109
17998,10,53.886437009772685
17999,19,44.2336458079186
18000,20,43.572719297560006
18001,21,119.74867891928912
18002,25,73.93700004186093
18003,24,63.46644339247177
18004,15,33.42727539050343
18005,26,47.89455915248233
18006,16,43.063757289217236
18007,25,55.907326697090284
18008,23,52.82948365327911
18009,20,61.25618526301686
18010,26,58.480594751904526
18011,18,50.79653829026832
18012,21,101.8596990980788
18013,31,92.31004907162279
18014,29,65.92289365526322
18015,20,51.985962759814164
18016,18,50.43883219126057
18017,15,32.4345455058614
18018,23,77.84856105948536
18019,25,95.02335891369269
18020,19,158.39383948106638
18021,18,106.32655961417058
18022,14,59.984606345074205
18023,31,83.31884840983632
18024,21,176.91603568566336
18025,22,117.46996763971113
18026,17,63.10647987173025
18027,29,50.01992063676334
18028,19,29.936685987817523
18029,18,45.02062184501489
18030,32,60.71358397613653
18031,13,31.805567351012655
18032,23,23.621283896004634
18033,20,18.94366382380945
18034,21,18.616508658342983
18035,23,110.9574882536493
18036,21,152.62580161453957
18037,23,90.63219088225449
18038,22,89.57965273769332
18039,17,77.88292703269084
18040,24,270.8750016404658
18041,18,159.4488657302625
18042,25,103.63424330428047
18043,16,869.8486600783634
18044,24,442.1758912897856
18045,19,249.1559056581826
18046,21,147.63241928924575
18047,23,80.56849391282157
18048,25,54.08283898372926
18049,19,44.62749158361197
18050,13,47.728984597915456
18051,19,66.78849346185117
18052,24,37.06780136987217
18053,14,31.72796866400004
18054,19,25.745795725630337
18055,21,27.543402284110684
18056,33,48.43902371266279
18057,19,39.44008826347687
18058,27,50.05578838383054
18059,16,41.70102389524859
18060,24,40.82728337216496
18061,19,68.76914091843622
18062,24,131.87853978845376
18063,16,75.87416793369293
18064,23,72.34746537126009
18065,23,111.17308547641935
18066,21,91.10221481293274
18067,24,57.74206581884689
18068,25,60.461116814500514
18069,16,40.68563718220671
18070,17,92.83357097566964
18071,26,115.19419877668999
18072,20,78.26123056454168
18073,24,53.68050265289395
18074,27,57.74657463645752
18075,18,45.85044346191475
18076,18,52.17074924629879
18077,25,80.29309679711747
18078,23,75.13577046529059
18079,24,64.21231011159173
18080,20,41.40849116574141
18081,19,46.7700970387819
18082,26,48.3626358307706
18083,26,68.04092429289761
18084,16,60.6810997712545
18085,20,51.25998882949392
18086,23,133.05055615127688
18087,24,110.9166118803426
18088,21,110.62539539736024
18089,27,90.76015387357555
18090,17,62.324754980992275
18091,18,39.10034172760298
18092,15,30.590872815491394
18093,18,44.9096801945845
18094,21,30.467221265682067
18095,17,66.07076431403773
18096,21,59.958103621190475
18097,25,62.682876091952835
18098,21,44.44760455553176
18099,22,33.9591819625838
18100,22,26.809673903107594
18101,14,16.938030275154258
18102,17,26.49767240658708
18103,11,191.00445747434307
18104,20,218.16708350297586
18105,21,139.00871392349748
18106,21,111.4763777880081
18107,30,124.03009127670722
