Day,SuicideAttemptCount,SocialMediaDiscussion
17973,19,73.75540638806396
17974,19,45.05672224372672
17975,17,31.854055896650944
17976,14,36.36607425972383
17977,20,46.76911785525962
17978,14,39.12906328659064
17979,19,26.197661079399776
17980,17,31.471376565150525
17981,27,198.47597341947858
17982,14,106.52427630869036
17983,17,66.50193354558459
17984,17,98.8166230247136
17985,18,73.21460922077017
17986,15,38.025419828413085
17987,16,30.41369438951536
17988,22,37.71765269452564
17989,23,129.05409346529717
17990,16,314.3166666487326
17991,20,195.79608953845846
17992,14,99.24583486612802
17993,17,76.77881450829696
17994,19,79.75526945900243
17995,14,69.59968973745511
17996,24,72.64007682200376
17997,18,46.44309521318643
17998,18,62.49837098916734
17999,19,41.52120721064419
18000,18,31.854055355989704
18001,15,38.303152036570246
18002,18,50.491548252203906
18003,8,27.23705612080509
18004,13,15.786156153043917
18005,21,13.573813611287802
18006,19,42.656765716800486
18007,20,33.07133303384121
18008,24,80.93002148028334
18009,18,48.9618212572335
18010,17,35.08798652255389
18011,23,112.44013346384985
18012,15,64.20708290362393
18013,14,39.531286444559115
18014,14,32.71846331556351
18015,16,38.21773503437118
18016,19,47.437981552897604
18017,25,81.72006653606523
18018,14,44.95136585546153
18019,20,43.47585250257904
18020,11,24.807401999830535
18021,16,15.680630994419928
18022,20,44.86930099684606
18023,15,31.362824804676034
18024,17,17.702299908428074
18025,13,31.96232390618242
18026,19,65.68387301266492
18027,24,64.9656184175453
18028,19,85.6420366189213
18029,18,92.12155772309708
18030,20,69.91183921514937
18031,21,70.82008659235272
18032,21,44.8438110990675
18033,19,85.0404959359023
18034,21,47.136408196310306
18035,23,92.09755444861253
18036,19,68.27602788344517
18037,24,128.72899864720472
18038,22,163.0704336200675
18039,11,146.93726629739928
18040,18,112.57541838215404
18041,17,89.03780653587641
18042,15,90.68255434948423
18043,15,55.06494082814753
18044,19,59.20805514564401
18045,12,37.11574322719523
18046,29,40.07156824690925
18047,23,32.336119504901454
18048,18,99.43903344635918
18049,11,58.37871408910625
18050,13,36.3749018664436
18051,18,61.30033383426688
18052,20,39.69878365560632
18053,16,30.929245760251614
18054,14,41.28710554099421
18055,20,23.77046507870239
18056,26,44.22502046352017
18057,15,49.688263289300984
18058,17,42.28979706946513
18059,18,68.73822160890447
18060,18,78.36264890961637
18061,15,1102.8868830363374
18062,11,636.708876840043
18063,21,545.3419567165761
18064,24,284.6963636813338
18065,17,151.04934729507545
18066,17,82.25036323689758
18067,9,122.64154860937491
18068,23,82.5136735196996
18069,16,51.67289568513519
18070,17,142.12472231971208
18071,16,92.92966948879373
18072,17,54.08737951312487
18073,14,29.741609078286277
18074,18,45.062025236550774
18075,14,63.34704447658834
18076,15,35.14205165289335
18077,18,34.08127268897414
18078,16,22.34267201629361
18079,26,31.8453800454661
18080,19,28.69122949152896
18081,15,74.51511685554844
18082,20,47.14623404557584
18083,19,91.7058288680085
18084,16,51.19939151486259
18085,19,38.64337384690367
18086,17,31.50892886379612
18087,16,23.138786254923076
18088,22,24.12301717912268
18089,26,100.80780741547035
18090,16,80.13042975621272
18091,27,62.1793062718999
18092,22,64.70953987892376
18093,16,46.695635621299644
18094,20,35.38143762895561
18095,23,27.408102609755208
18096,13,30.15189285121099
18097,19,25.798773394225247
18098,14,33.10756506120449
18099,13,24.311241754462042
18100,30,192.47170616572555
18101,22,111.25715800113811
18102,23,221.3400936886331
18103,17,194.79345512452494
18104,20,125.71781860359899
18105,20,117.10758016809172
18106,15,85.51273607875098
18107,21,94.85244285432825
18108,16,52.12503817952279
18109,20,64.54894455542087
18110,18,50.56528405678009
18111,21,185.68707321366855
18112,18,123.97581502970705
18113,15,76.95153532947768
18114,10,66.31488112920117
18115,24,117.19132955432622
18116,19,124.01209643372786
18117,21,603.5145776045007
18118,21,320.8288650115857
18119,9,186.52620907595687
18120,17,139.5615216427056
18121,16,86.9156802787738
18122,14,44.41045356334647
18123,18,30.86183513652727
18124,23,28.599224201226644
18125,18,26.02404935110904
18126,24,36.06457538004756
18127,23,30.253197714528255
18128,21,27.23382957714644
18129,17,24.681078263443975
18130,9,22.90606712158985
18131,16,29.300080818079945
18132,11,39.83835720985193
18133,20,115.57813736600794
18134,24,82.4410456791277
18135,15,72.87391441924456
18136,17,48.971671626489446
18137,13,27.96696596892923
18138,15,44.08258302242082
18139,16,48.21756271951568
18140,19,33.8795679525702
18141,25,46.08036880766518
18142,20,28.68507812987999
18143,20,391.4083995386033
18144,19,212.24197839300348
18145,23,125.20075751057766
18146,18,68.51487164550161
18147,17,37.67067374461332
18148,22,79.47050797956817
18149,19,45.927945917642894
18150,11,32.39631569722103
18151,17,23.632138324227157
18152,12,15.4216275675335
18153,16,13.579557006940279
18154,18,31.24271593018764
18155,19,113.92168784980618
18156,26,71.62477194138555
18157,24,94.95173800910403
18158,24,55.57763494038114
18159,11,55.97136937927207
18160,16,29.681451749474384
18161,17,26.901187987034096
18162,21,24.69574317143236
18163,17,62.6528647356254
18164,27,59.69145112741974
18165,16,32.438628399444966
18166,25,34.84993449766979
18167,12,22.21669117574224
18168,15,16.00858920772513
18169,9,19.35651742830011
18170,20,69.89769566165005
18171,18,56.220368982942404
18172,16,34.825069496468934
18173,23,34.12628483097589
18174,23,222.22932414166362
18175,24,159.37176438020174
18176,16,142.82735436288166
18177,15,145.03693052466656
18178,18,78.69593264360955
18179,18,277.6099016298487
18180,13,143.89594351393433
18181,20,81.40780660891473
18182,17,49.620112243571796
18183,12,25.2777156658524
18184,20,55.62644232260211
18185,16,35.32647251082612
18186,18,33.32659483085715
18187,24,48.14499327826636
18188,16,25.212850751408887
18189,20,26.981649660547525
18190,25,49.140446811824546
18191,14,44.86147662801057
18192,17,28.908897228675784
18193,23,32.68321400674798
18194,24,57.65934049312667
18195,24,67.15141026329806
18196,25,146.15554103511207
18197,20,134.5986338917979
18198,14,130.86758913738348
18199,16,82.96246023532488
18200,24,58.85334308602095
18201,21,37.27001484118185
18202,18,2230.915112778577
18203,13,1160.7920930172556
18204,14,585.6732036656741
18205,21,327.4231513775887
18206,22,193.03613978818825
18207,19,112.65320419959305
18208,16,98.21101942123903
18209,21,57.76164777940715
18210,21,59.97671465827443
18211,7,29.988357329137216
18212,15,20.203146196275743
18213,15,11.361443105667215
18214,19,178.7341842297058
18215,24,153.12007242632924
18216,13,81.82870759374278
18217,21,194.82201340551902
18218,19,153.1863253500914
18219,22,102.18310958706219
18220,26,81.20034990493612
18221,12,44.398759125782846
18222,15,27.191169892596392
18223,15,18.739688518915784
18224,12,30.454681369214775
18225,23,32.686447373726
18226,19,77.84118780147122
18227,16,56.099627595736926
18228,19,40.648112264526105
18229,17,31.88705719027467
18230,23,36.24107944320623
18231,14,40.68130218467934
18232,12,22.69350102766148
18233,18,23.09572875494213
18234,23,590.2767345498091
18235,18,324.74374228181966
18236,13,176.80053442881703
18237,18,122.30390435292065
18238,14,70.11110689274987
18239,21,59.42591719724507
18240,21,55.75044091966892
18241,15,53.3064863634301
18242,12,63.98290508824489
18243,15,53.09904885937461
18244,21,37.86016050181569
18245,18,181.08655302296225
18246,23,131.24655051408175
18247,13,76.90420315276202
18248,15,53.574008669023954
18249,8,27.37560850408767
18250,19,76.8619987763212
18251,20,62.222520752316356
18252,18,44.98650738903615
18253,17,108.87074190849557
18254,15,75.7098324580667
18255,19,54.029784922303506
18256,16,66.45898015199802
18257,19,60.87870218698271
18258,8,35.659438741055624
18259,10,22.65486733537328
18260,22,29.872796032764967
18261,20,23.361819828061385
18262,17,90.54469112420733
18263,19,48.68520071500628
18264,28,85.11560163315129
18265,19,65.91559801509133
18266,16,50.49017281575456
18267,17,34.863038266845045
18268,13,26.66518595846376
18269,14,108.24662560965155
18270,17,168.03453351896331
18271,15,121.83185421208897
18272,15,68.37247587197096
18273,18,47.203294601945515
18274,19,39.71953687401247
18275,20,25.570665563205466
18276,26,31.47691956839876
18277,15,57.91333370161368
18278,19,47.0406476083935
18279,27,46.78743211428497
18280,16,50.23548986516214
18281,17,44.5309507424233
18282,16,48.44936086560797
18283,14,28.69910029814069
18284,15,42.082518839508936
18285,14,64.39127451851819
18286,12,88.23968096551665
18287,20,75.33701473980689
18288,14,47.60393023535002
18289,23,43.55478862208958
18290,11,23.851325975580536
18291,17,265.31723558853133
18292,20,158.1446719183022
18293,24,177.28872391142798
18294,15,111.02216020652953
18295,22,90.53699075691249
18296,20,89.37706503449887
18297,24,75.35075632134213
18298,19,88.86120107397399
18299,12,50.559630287075876
18300,22,54.7627910415777
18301,11,33.602596006752826
18302,29,51.61054840962346
18303,22,34.80535641630523
18304,20,315.2878797380411
18305,15,161.54466782348482
18306,14,84.6791041334219
18307,12,123.39137227142783
18308,16,280.3633603554554
18309,22,384.80769400391637
18310,22,210.7746728895575
18311,20,129.11201703380198
18312,16,107.98058801426471
18313,16,62.129561316549136
18314,17,36.295392216358195
18315,18,49.084299531459095
18316,14,36.48032144018479
18317,14,28.707101272696093
18318,16,30.1923095434842
18319,24,25.932423870811277
18320,21,33.260912325653635
18321,11,27.49642616964873
18322,21,43.17963194072519
18323,15,35.86651145270304
18324,14,25.860108124363634
18325,18,37.063472680107246
18326,12,20.289527867610534
18327,17,132.7018332419732
18328,15,75.66865182986666
18329,14,50.07222835110173
18330,17,43.22930274639938
18331,20,33.757830828165716
18332,22,31.497651533494373
18333,16,40.93646171550501
18334,17,44.65197964495614
18335,17,43.87774148615987
18336,9,26.016722569855617
18337,22,24.056927994946413
18338,16,21.407195604006162
18339,16,20.230841550234224
18340,16,21.287234955205022
18341,14,26.496514349841515
18342,15,33.28887409831542
18343,14,20.87021755857336
18344,17,20.58526604560804
18345,20,21.314028147823677
18346,20,29.197218717357607
18347,21,56.03206816456782
18348,23,38.08349406331776
18349,21,41.07264620664001
18350,18,61.97488018426533
18351,22,75.65671217988343
18352,25,47.37400085707958
18353,17,73.34931302195407
18354,19,39.06847947309573
18355,20,35.824750659605996
18356,15,44.77029717122352
18357,13,29.41800537557884
18358,22,56.22030940290601
18359,14,52.11909827378433
18360,19,78.06317148847869
18361,21,57.67973195868682
18362,18,151.5852819434366
18363,13,79.74732490571932
18364,15,56.89768770975246
18365,22,263.1535759850553
18366,16,149.20483409083093
18367,18,79.0531722817451
18368,13,45.35588594525406
18369,23,56.00705189032998
18370,17,38.862327983982574
18371,23,27.001104487962515
18372,11,17.02289722768908
18373,15,28.770897830948606
18374,24,103.24900285661693
18375,14,71.09131441674842
18376,31,104.12343392214927
18377,13,56.120684544934704
18378,18,44.7776216770088
18379,26,44.473566912331286
18380,16,35.87359205779459
18381,9,21.414863397804545
18382,19,32.637260451746705
18383,20,62.60824236188848
18384,16,69.6271037360468
18385,12,38.09811352264939
18386,16,31.484496491731992
18387,19,37.713000812344546
18388,17,21.870617340605598
18389,21,22.66887192727615
18390,23,118.54931395648404
18391,25,69.58268594420174
18392,19,97.58722685235685
18393,16,81.12614740948763
18394,19,49.41427784417873
18395,14,37.966712380266976
18396,21,94.55816553861668
18397,14,60.71206360154379
18398,13,53.70127389745093
18399,17,39.534060614507084
18400,16,81.71970303530578
18401,24,54.60590286457427
18402,18,39.03272692793959
18403,22,29.991665255458614
18404,23,26.397616320419313
18405,18,38.94003975282426
18406,22,47.31713073989961
18407,18,47.337686784220885
18408,19,46.25915785252487
18409,11,32.99792436206056
18410,12,19.611321644816453
18411,19,22.67142691019678
18412,9,14.797703555380496
18413,20,20.36917813469649
18414,20,18.480031266066966
18415,17,22.326115288965646
18416,19,37.79236582876453
18417,21,27.68347090761045
18418,23,27.52513706241973
18419,17,29.71178146789232
18420,17,38.55527278686547
18421,22,31.51182224806557
18422,21,30.672750985219253
18423,17,34.22432541736052
18424,22,54.309246587631115
18425,22,48.250081559816195
18426,22,92.95401306352518
18427,16,92.49994432270148
18428,21,96.74523233911616
18429,19,165.52006668100495
18430,20,108.23835584453522
18431,16,96.03727768730035
18432,21,61.74559198054473
18433,13,52.953951139176425
18434,23,37.85842826198682
18435,14,34.966247721226495
18436,17,32.451812647989605
18437,18,19.933166716606895
18438,17,99.49598264105617
18439,26,57.226865711140704
18440,20,43.364507868124974
18441,17,39.384547060561296
18442,24,33.65208567810915
18443,25,138.50117719966224
18444,25,86.95416399988655
18445,22,64.48084834805977
18446,16,38.040178817729476
18447,15,49.40750829158997
18448,19,133.80119331084168
18449,22,105.60688682746105
18450,15,72.53578776871795
18451,20,41.95230080841284
18452,24,63.86172880095391
18453,16,47.18525816006395
18454,15,125.83433315162092
18455,17,97.33786222142265
18456,19,58.47055873068271
18457,17,50.153652837782
18458,14,37.51942229987007
18459,16,27.029744789018448
18460,18,38.18066624958042
18461,16,69.50198716594208
18462,22,70.3569064280561
18463,20,126.38502139764356
18464,15,79.61266846667232
18465,22,45.41628512002989
18466,11,38.76338652950979
18467,14,30.40630571188565
18468,19,46.03765456076604
18469,13,34.00336898608934
18470,17,24.546591112963497
18471,28,34.467685688948116
18472,19,42.06698189337414
18473,19,27.500264244589015
18474,13,60.119826902301654
18475,27,31.392114384917786
18476,24,34.9064891071105
18477,19,34.62996583383096
18478,13,39.803332899177036
18479,18,77.79337911292113
18480,28,46.429778288198115
18481,19,108.36774210924251
18482,19,61.11928452931109
18483,16,61.820912120681335
18484,15,87.45375179026476
18485,18,81.51651054617015
18486,26,116.04482395373908
18487,22,90.24442819102194
18488,21,82.88780905160107
18489,22,77.44058989885639
18490,21,71.28121045727892
18491,15,76.2736357644871
18492,16,47.921272700682366
18493,16,34.247101539276585
18494,20,34.244948817296475
18495,16,19.91268662795829
18496,15,59.21861577437014
18497,20,34.31927475238252
18498,25,42.15578144902777
18499,10,70.06029065096406
18500,15,62.583600598417476
18501,18,139.1207120025773
18502,12,110.40885831059374
18503,9,56.614222530317
18504,18,89.6180255564094
18505,22,52.894259415798075
18506,23,38.79199516604489
18507,19,33.38199681287683
18508,12,19.719694357298064
18509,26,33.01475592494328
18510,27,90.32530707553761
18511,13,58.444230286194305
18512,23,62.044091421597706
18513,17,34.56258705304705
18514,18,30.909757441120803
18515,22,36.608994336209
18516,12,24.201919525536574
18517,14,18.495277574520394
18518,17,23.537770371404935
18519,16,14.149018299270296
18520,23,32.43574942921868
18521,21,16.309338765299206
18522,21,12.935587968373508
18523,12,24.385621721643655
18524,10,75.40635593341145
18525,18,209.17447150168235
18526,13,213.19039334490378
18527,18,119.54446105974743
18528,22,140.60521279374524
18529,12,76.89695067813886
18530,12,53.458330261339434
18531,21,62.20731047893824
18532,16,38.591219405838295
18533,21,22.11704230557677
18534,19,49.819913793130596
18535,15,30.638526501303982
18536,16,33.46612864585891
18537,22,55.221862141548755
18538,19,89.4347342816767
18539,14,52.91574325827092
18540,22,48.16106520666207
18541,20,37.163794850374494
18542,16,38.76354804477807
18543,19,131.76088586173617
18544,14,83.68293258686344
18545,15,53.851401120608905
18546,14,48.84339301330826
18547,26,46.78843510274098
18548,22,30.444086821669554
18549,16,56.0009135917176
18550,20,145.84577913007413
18551,12,87.19965715913071
18552,19,55.81134078563755
18553,19,56.74129818894631
18554,17,81.94190072774083
18555,18,53.59729891032964
18556,13,34.601144611775624
18557,22,62.625213571156166
18558,13,61.470738472492094
18559,18,41.41802586978029
18560,20,47.775842882203655
18561,15,26.62339534624435
18562,16,36.27320957918721
18563,12,70.32724370619634
18564,21,67.988276295883
18565,20,65.29725566927067
18566,23,55.380956734767835
18567,14,36.35152536574044
18568,16,52.83272041117134
18569,15,51.378873120040744
18570,12,35.06334560514564
18571,17,25.191736832518554
18572,18,173.73263573293255
18573,18,104.91671426799711
18574,17,67.48552642306673
18575,17,50.83884051679465
18576,12,35.20852247373207
18577,17,29.874939570742768
18578,17,16.074684005224285
18579,17,18.70000048507657
18580,15,17.995823466977168
18581,24,30.356468740886534
18582,13,40.12020000586348
18583,24,43.690037272696095
18584,20,150.0351746073374
18585,22,137.26852793728509
18586,25,121.24827437032188
18587,20,83.2209067447332
18588,17,56.92762561547374
18589,19,100.94159873485657
18590,16,68.98524823801068
18591,20,51.06277481843143
18592,17,32.275970799472475
18593,19,24.25589156040773
18594,17,165.75159842574413
18595,17,94.99858035034431
18596,23,89.14120415075436
18597,21,49.14128021247172
18598,14,25.694516665108928
18599,15,41.10444249809322
18600,23,50.31412389579305
18601,21,34.59290043252661
18602,10,37.03360765412317
18603,21,55.34636552643837
18604,18,124.0142717707201
